0.913988348876406	23
0.916985179530904	32
0.92243171070063	25
0.922597769778054	17
0.926367404216775	10
0.930387698037914	21
0.944472478351811	14
0.956889351716805	22
0.961466396309302	26
0.964792060305064	28
0.966487419344729	12
0.982012526977221	24
0.983875783224532	18
0.984478259555368	16
0.999999999916981	20
0.157245431039694	79
0.158786912274321	73
0.165542926492881	74
0.16744848072616	64
0.169985510475394	77
0.171875410467351	68
0.184777946731565	78
0.201023171333447	72
0.201460760688977	76
0.0487947850499989	45
0.53702333262122	1
0.544854073278377	2
0.0549477865747015	42
0.552902225639193	3
0.0565864368914576	51
0.572367304203351	4
0.614003886344309	5
0.61521753862061	6
0.624328566550816	7
0.635549754389395	8
0.0649918844670619	55
0.0668766877393794	46
0.0689054616157451	49
0.689873055728488	10
0.690610819618116	9
0.69474103466543	11
0.715847668048218	12
0.0725355516010832	59
0.0739230228402732	53
0.764938616152269	14
0.765303292356732	13
0.773982315998424	15
0.783463155328045	16
0.0792582754204812	50
0.0833284124361089	44
0.0842505556058916	63
0.844521466359647	18
0.847949528571416	19
0.851378272950825	17
0.851922307504816	20
0.871874872009793	40
0.878355098095238	24
0.880645180523992	22
0.888032941155783	23
0.0897170335246872	54
0.904709919634595	21
0.910441376230922	36
0.913192705968245	32
0.914291032274564	28
0.914544722226368	38
0.915044436492803	39
0.915904006341546	26
0.916109846129657	27
0.0923632029080125	57
0.926608511843163	30
0.931238641089505	25
0.937664637695965	35
0.942573002139286	34
0.942982926861537	31
0.0947780789748775	61
0.960193433507271	37
0.965249438912193	29
0.0994996376907646	67
1.00000000003427	33
0.100691661173905	58
0.107242516365636	48
0.109882606141973	52
0.112948767445968	62
0.115862850683391	65
0.117291764477718	71
0.127226752454359	69
0.127728490537256	66
0.133426047703915	56
0.133741587858829	75
0.13569776177827	60
0.147613269731899	70
0.536884734556778	2
0.559310432648333	1
0.600830721513784	3
0.601796415392078	4
0.607959522256755	6
0.639140977682491	5
0.660706867657989	8
0.674694565227313	10
0.688622871956638	7
0.729769456064748	14
0.732419807667862	9
0.733573862235947	12
0.761773425508741	11
0.780942780525243	16
0.782895548788234	13
0.7931781824957	18
0.824809606567668	15
0.84220534560512	22
0.855188275503579	20
0.855642371143202	17
0.877645517988327	26
0.885212349081106	24
0.886509062978115	19
0.89623719089256	30
0.897219395388692	40
0.897822349063899	21
0.898036369678694	38
0.908807044428697	34
0.916647785729944	32
0.925188712217834	28
0.936025501814848	36
0.938116117045424	23
0.961204192820433	25
0.970513563993503	37
0.972197829147489	29
0.97433440439922	39
0.982183125716169	27
0.995981976499621	31
0.996824273678432	33
1.00000000000676	35
0.345476980348387	41
0.351385908588928	45
0.357238172370137	43
0.360292729120594	68
0.360396389986201	79
0.360826008869534	76
0.362902336653127	47
0.366968991364875	72
0.368718507375565	71
0.370334191392941	42
0.371179964951928	67
0.371443600053546	77
0.371612500439654	49
0.372581468373514	44
0.372690211473282	70
0.372860455569457	75
0.373237016080825	64
0.373548124549562	78
0.375387978448714	69
0.375486518110276	46
0.376520643643584	63
0.377849039012547	66
0.377853903832256	74
0.37803278957266	65
0.379239312154373	73
0.379737166692735	48
0.380167698349617	51
0.382587238307049	52
0.384885708603939	60
0.387217262862142	53
0.387653015528785	50
0.389446680726454	61
0.391834194885824	55
0.392240211216307	62
0.395988604701889	56
0.396238760201077	59
0.397866053184565	54
0.399604567848768	57
0.403725394896002	58
0.829849752718224	15
0.830199585057183	17
0.830223095758462	7
0.831994353525024	1
0.832792185661808	38
0.832926539735258	22
0.833213248473856	10
0.838377156122492	40
0.849096973704923	3
0.850096151174022	32
0.856370671924155	19
0.856619772622593	37
0.859896760819879	23
1	11
1	12
1	13
1	14
1	16
1	18
1	2
1	20
1	21
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	33
1	34
1	35
1	36
1	39
1	4
1	5
1	6
1	8
1	9
0.484529125103095	44
0.498761556193072	52
0.506014938936998	60
0.510417058803974	48
0.526682220970807	56
0.531296066642058	43
0.538168539521567	45
0.53896878150793	68
0.539076557037698	64
0.543254840634745	51
0.549044654653268	47
0.551894057086507	41
0.556597823136189	53
0.5577118519894	49
0.560429876229936	59
0.566533500738631	42
0.568859852661098	50
0.575361557564738	55
0.576689427139794	46
0.577415248723149	61
0.583646583637316	58
0.585928860441125	57
0.589806746724212	63
0.592390048266593	54
0.601132930483299	67
0.602840329815657	76
0.603554513844686	72
0.606686261248497	62
0.608356033907286	65
0.628940883395241	69
0.631912269075505	66
0.662297881762205	71
0.669864556695317	75
0.681727869881011	73
0.684860711872566	77
0.711597328230645	70
0.715997577715023	79
0.743126220282068	74
0.756323456633891	37
0.760664550727507	29
0.767277655607902	33
0.783527390554486	78
0.790796397703415	25
0.823507062214867	21
0.829452698094575	32
0.831894678539214	36
0.831929485657215	40
0.83905232078619	28
0.844206902582921	24
0.845043015207417	34
0.851372089531638	31
0.856618751068693	26
0.85774108588204	39
0.85801266420907	1
0.864085700769884	17
0.872914980794346	30
0.879269691354803	38
0.879369632304293	23
0.881087105295625	13
0.881454067951042	35
0.883423941460173	27
0.884493902457564	5
0.890845733558303	20
0.902214278248718	22
0.919316268784396	9
0.926889603574799	16
0.931760887508803	18
0.932648188257258	19
0.940033953550355	2
0.945094503358626	15
0.955510868837731	12
0.969728970686951	8
0.971624457550928	7
0.975677414613902	3
0.978009561051327	4
0.978589771507824	14
0.989146136231028	6
0.990634908981659	10
0.999999999975621	11
0.271281502187439	2
0.299388400379083	3
0.318164001525461	5
0.332259514779056	4
0.394391492079747	6
0.409816898674848	8
0.41577951962026	9
0.42451132500919	7
0.481144988739829	10
0.491065961270073	11
0.504352592859222	13
0.512876213929515	12
0.548103515809997	14
0.568902299010835	16
0.577130287693088	15
0.579164159773866	17
0.58260135597751	78
0.600584252543586	79
0.60444152741131	77
0.604521118757276	76
0.613381214806364	70
0.61821138710766	74
0.626578507786467	72
0.627060180368456	73
0.62717084496892	75
0.63610896836354	68
0.639455801015094	71
0.640472097106979	69
0.641590204481842	18
0.654448373706927	19
0.661876336457655	66
0.6660854878467	62
0.6703787911768	67
0.673498783373611	64
0.678674107600071	65
0.680909085868296	20
0.684312503697105	21
0.69186483208494	60
0.693883839536278	63
0.694308467385485	61
0.696313656849617	45
0.699723086575123	41
0.705985090942693	54
0.710146487954531	46
0.713467063492875	58
0.713860376025811	53
0.716766180862391	52
0.71951981167618	56
0.720558085110884	49
0.723092489655113	47
0.723663910370408	57
0.724018919356641	22
0.724194753056718	48
0.726152333565901	44
0.728070775195734	50
0.730826215814182	24
0.732776123284535	42
0.73578902330905	59
0.736214273317015	55
0.737840241485872	43
0.746391773123175	51
0.749488760010378	23
0.750748737366765	25
0.793576391659382	26
0.802345654356616	27
0.805128695003178	28
0.830079348618946	29
0.836865593608827	32
0.84506183734856	30
0.872465349003425	33
0.875498079793161	31
0.911302773376609	34
0.920886315765687	36
0.928548902931986	35
0.937956281833564	40
0.96121605130384	37
0.971948475210924	38
0.999999999946198	39
0.176907627214636	1
0.207536473851341	1
0.266056950120258	3
0.275482602756525	5
0.325570368429461	7
0.35432347642731	9
0.368458359795928	2
0.39544263360824	4
0.407653427106051	13
0.411108537666392	11
0.439448106071878	6
0.449547811488003	15
0.4541316899321	8
0.469695871118871	17
0.516373988792245	10
0.523901486813736	21
0.525070987457069	19
0.531348666508464	12
0.562776352671978	14
0.571836262357176	16
0.573508568563118	23
0.599400276881819	25
0.641706892064385	18
0.655091629034107	29
0.661880624392676	20
0.662829987900741	27
0.703423113948369	22
0.704862551501799	31
0.717366242556855	24
0.721695569825107	33
0.763107456540965	37
0.771045325459861	35
0.786942331657476	26
0.79781150396378	28
0.799449852269976	39
0.825177867560516	32
0.82579197406948	30
0.84016153862766	77
0.860140312248156	73
0.862468868651383	79
0.871051568013604	78
0.871381418602073	76
0.878779438199346	69
0.881273584325053	36
0.881832589687431	75
0.883239234436975	74
0.883793688689257	72
0.884353664345014	34
0.891652328041103	40
0.896906062934685	44
0.89977014751717	38
0.904166291706354	71
0.907631444102258	42
0.908863046368583	65
0.911774291750573	41
0.916080204362957	70
0.916379545367585	68
0.919167426800195	67
0.926041857898248	48
0.931491107864079	61
0.933903253199999	66
0.935262584701394	64
0.94430227104348	45
0.951357285857925	46
0.95422920832697	63
0.955754840727531	57
0.957538772437493	56
0.958131579535563	53
0.960458674215271	43
0.961467134145423	52
0.96215475671028	60
0.962681948811268	49
0.96421475767138	50
0.970300373868743	62
0.977415705204408	59
0.977755068110425	47
0.979579610411198	54
0.987646041061924	58
0.993665173339911	55
1.00000000004863	51
0.57184829059734	2
0.575824449579003	1
0.603138540009765	4
0.607763373235038	3
0.629359727779811	6
0.650000162021919	5
0.672882888356577	8
0.680536988500072	7
0.706507184035817	9
0.706508498458158	10
0.723523933959454	12
0.746792807789905	11
0.770800620607093	14
0.777335776114252	71
0.777355808087024	16
0.778245300550765	65
0.780794834426699	63
0.781532439798454	73
0.784309600903473	78
0.78725651110971	15
0.789318080820706	66
0.789710748705168	77
0.793636163079398	70
0.794412544232013	69
0.795104999763664	79
0.795779602608249	64
0.798788191910567	68
0.802839874140469	13
0.808201110966806	61
0.811626288269565	76
0.814721641057345	75
0.821796427588754	74
0.822477046386592	67
0.823828717356547	72
0.831246031293812	46
0.83184739374194	62
0.833163739921272	57
0.836116637047081	54
0.837240649802352	51
0.838304413721559	53
0.838503703542456	44
0.849305276285446	49
0.851654711030325	59
1	17
1	18
1	19
1	20
1	21
1	22
1	23
1	24
1	25
1	26
1	27
1	28
1	29
1	30
1	31
1	32
1	33
1	34
1	35
1	36
1	37
1	38
1	39
1	40
1	41
1	42
1	43
1	45
1	47
1	48
1	50
1	52
1	55
1	56
1	58
1	60
0.611153043521519	79
0.639043853518571	75
0.665300006947214	77
0.674805364246414	71
0.698404003607795	73
0.711047373688688	67
0.720485207608276	78
0.739527662643179	69
0.742152167986957	74
0.75069437098471	63
0.766463096573996	76
0.772974385422159	65
0.773751470011681	59
0.774588604648596	70
0.783683526433601	72
0.794801112722865	61
0.800959455478665	33
0.80879312900393	57
0.811738523542895	34
0.812123447383867	18
0.814442156561376	62
0.818587792376131	24
0.820858258415153	26
0.822287088828261	29
0.822697732427996	50
0.823940963786075	10
0.826940279642495	17
0.828210710453437	58
0.829188555582541	8
0.829390323611686	43
0.83010262569493	32
0.831421523348605	9
0.832419809170275	23
0.835016542052412	21
0.835254259549405	48
0.835456033898357	40
0.83987864432849	28
0.846239198287666	66
0.846436150365222	22
0.850849563914837	11
0.852962328372809	51
0.855757100188921	55
0.858481949310482	25
0.858889803315853	53
0.859464275406851	36
0.859946269904734	38
0.864182824592595	52
1	1
1	12
1	13
1	14
1	15
1	16
1	19
1	2
1	20
1	27
1	3
1	30
1	31
1	35
1	37
1	39
1	4
1	41
1	42
1	44
1	45
1	46
1	47
1	49
1	5
1	54
1	56
1	6
1	60
1	64
1	68
1	7
0.424324126690748	78
0.427211920859284	79
0.430134393270631	74
0.43047162608267	76
0.433850596054908	77
0.436071074343791	75
0.442013983218619	73
0.444165195594572	70
0.446623847834492	71
0.44681940492272	66
0.447323443140222	72
0.450917613188261	68
0.451349021923772	69
0.454251497795084	67
0.457381314133849	58
0.457599213938735	65
0.459213785138941	62
0.463147990707753	63
0.463326742944085	50
0.46363577358566	64
0.465036642627403	54
0.466621335246012	60
0.469107655474247	61
0.472084979450991	52
0.473397836655552	56
0.474124126474	59
0.477813512988934	57
0.482897379964651	55
0.486340323610343	46
0.487856815191774	53
0.488545469665146	48
0.490285222294471	51
0.495264959533672	49
0.496568102080892	42
0.499509641229077	44
0.503560534897013	47
0.515469879463663	45
0.523777861179128	43
0.534334342207324	41
0.65682226176576	1
0.722159239003656	2
0.723535877663154	3
0.728132448600897	4
0.756330039456541	5
0.807337770333107	6
0.808151301893963	8
0.813189170802233	9
0.81324264344796	7
0.860937250818177	12
0.866227426803527	11
0.877980342225605	10
0.878587877224816	13
0.880489943905467	40
0.899489866903561	17
0.899835410467812	16
0.909446112538295	37
0.913314442007444	14
0.913778876018068	39
0.914522066442636	15
0.921238368823826	33
0.921905971059604	36
0.92965990429792	20
0.930605169240539	19
0.93687573331112	38
0.937872054371301	32
0.941331600597182	25
0.941369967764829	24
0.941550386904113	35
0.942832058538503	21
0.947701382487565	18
0.952815540912437	31
0.953038835207955	29
0.953477467154172	23
0.953606289470936	28
0.957572077674921	34
0.984990767584773	30
0.994121874519806	22
0.99629625350354	26
1.00000000006359	27
0.184404688578836	12
0.194855799445537	11
0.236570281260903	13
0.240045406741176	14
0.258228217109568	16
0.275598592128947	15
0.303108192200569	17
0.307533043977555	18
0.333647844843768	20
0.338817327784327	19
0.373136327865771	21
0.38609585628986	22
0.403458370335524	24
0.41008462692626	23
0.433006945054728	25
0.450645228374469	26
0.465095389534229	27
0.469946091704948	28
0.488249569148488	29
0.517083685662732	30
0.518166679321689	31
0.525443981662205	32
0.52887483460708	33
0.561288278837423	35
0.562605374283419	34
0.580557616995789	36
0.581691667544348	37
0.0608445885340759	5
0.620080593575555	39
0.630474966713496	38
0.644415371934955	40
0.0673675222241369	6
0.773905986665962	76
0.779584546603384	78
0.791334382840686	79
0.807191341923516	72
0.812619238572001	74
0.831665968745164	75
0.841411684281778	68
0.848190048504302	70
0.855160028271066	77
0.860665331984841	44
0.862334278702901	71
0.863711166415823	64
0.867974802046315	42
0.878637582276705	66
0.87889395459147	48
0.880753698154573	60
0.881056009999419	56
0.882820740966802	52
0.887957625185375	73
0.899856964919517	46
0.902224509432288	62
0.903544940540983	50
0.904445541471291	58
0.905828161055411	67
0.908945528125826	43
0.911854373847497	54
0.922324191995064	47
0.926024685935958	63
0.928912339273297	55
0.933106756904846	51
0.0936180525455478	8
0.936203939913389	69
0.940887110937458	41
0.941495730793138	59
0.953712865318117	65
0.976287256508669	57
0.985880339176625	45
0.989238438466645	49
0.990729717077402	53
1.00000000004636	61
0.103210694260741	7
0.146718431814495	9
0.154243680220622	10
0.140651145709768	1
0.176959653597666	2
0.177834098807682	3
0.209740340403229	4
0.24202944623978	5
0.270029799635259	6
0.271128550659623	7
0.319695557572791	8
0.361605055296112	9
0.389428195486891	11
0.390285044426763	10
0.404401782847426	79
0.410554410234314	12
0.414402349992484	75
0.416072717417936	77
0.41622405632418	71
0.421591350049838	78
0.42231976885384	73
0.427331474384038	67
0.43072727493707	69
0.431019660951921	63
0.436063610505139	65
0.437060059249929	76
0.437528907258803	70
0.440841519093063	74
0.444859229534116	72
0.446541200599678	13
0.447179421556431	55
0.449703851239943	59
0.449814936049627	61
0.453551955486001	68
0.456009348169625	66
0.456612298464467	57
0.457506160975496	62
0.458069188054373	15
0.458699092873609	14
0.460240100745685	51
0.462208657110954	64
0.462564832048015	53
0.473073890012264	49
0.474024778407649	47
0.475340950950626	54
0.478472880794222	60
0.481743735024488	58
0.484421417175691	56
0.492869281361905	52
0.497879063735584	45
0.49823264885535	16
0.499283157140159	50
0.506797948001297	43
0.512389020800573	48
0.513611111668235	46
0.522889888104707	41
0.541377932154758	17
0.543828208735001	44
0.553363104780918	42
0.561914383976395	19
0.564108412237332	18
0.582450161353939	20
0.618196099206625	21
0.625788711704496	23
0.630115619005491	22
0.66621315980366	24
0.705466011276001	27
0.710660834013634	25
0.725682461170338	28
0.725913213840536	26
0.735456806270954	31
0.753597317924993	29
0.7670331378271	30
0.782894287646414	33
0.783483259276984	35
0.797442746439732	32
0.851773135733797	40
1	34
1	36
1	37
1	38
1	39
0.364752157619205	1
0.381558371579904	2
0.405406067082934	77
0.411002472667629	73
0.41142002241648	75
0.412938975121923	78
0.416984815643017	79
0.421094414670997	74
0.421304247851198	3
0.423381105983477	69
0.428150870617366	65
0.428453979553946	67
0.433045936848233	70
0.43520731510096	71
0.440929989607116	4
0.449468855906626	76
0.450729316139762	66
0.452612592285568	61
0.455459802006806	5
0.45715069067827	6
0.457990420588894	63
0.463003066620753	72
0.465292677299751	59
0.469104494553919	62
0.472106492165524	68
0.475172382813569	57
0.486443608229053	58
0.491309891085219	7
0.498519623594999	64
0.505660850989046	53
0.506459717421359	8
0.506907567018732	55
0.507668591178285	54
0.512333982746384	60
0.514499255440384	51
0.516503659763335	9
0.518787538724198	49
0.525275175919802	50
0.532316392959206	10
0.535517906492994	46
0.53626156934626	56
0.540454577993174	45
0.541910666012974	42
0.544147260728615	47
0.54438852822611	43
0.547858089062203	41
0.55485974519045	52
0.572498516961047	11
0.57599070569147	48
0.580855738455435	44
0.588533672894627	12
0.592944274247328	14
0.597740952252911	13
0.627190513711379	15
0.638799087426587	16
0.64861510397962	17
0.660215155882089	18
0.708339536165895	19
0.73206879189672	20
0.744898181083669	22
0.747250651298298	21
0.754649783370888	23
0.775369183488613	26
0.801055786533191	25
0.826054617705206	24
0.833193117122524	35
0.833389947038111	28
0.842509348274085	38
0.843584264481621	30
0.849577012346516	29
1	27
1	31
1	32
1	33
1	34
1	36
1	37
1	39
1	40
0.245737169467239	10
0.257260573995331	9
0.287154037569997	12
0.303161502106869	11
0.41518826936308	14
0.422529727761324	13
0.454025422880905	16
0.483045801760185	15
0.552777600354361	18
0.569883395868377	17
0.57603313309328	20
0.610517497970847	19
0.680262978092205	22
0.688929942632928	24
0.703896010928945	21
0.74261245076736	23
0.750585612570215	26
0.753594787620319	28
0.780622391310024	25
0.803706861502066	27
0.838609555132641	30
0.840775025369365	32
0.867867631868499	29
0.881389463996171	36
0.890093355013002	34
0.900302386201043	31
0.919130987870043	33
0.935144367879852	35
0.938174786312484	40
0.94578537981554	38
0.974828355535443	37
0.999999999969352	39
0.12876754230851	6
0.131333363820931	5
0.1595467485843	8
0.176675325524309	7
0.577916641257808	70
0.581521752145943	74
0.591505726245673	78
0.604507906078205	69
0.609222493255101	73
0.612148351428745	71
0.615275611020914	75
0.616151100748235	66
0.616943959334196	77
0.619083950744652	76
0.620759626881829	35
0.621131478430785	39
0.62254291570924	37
0.623798678500446	67
0.627558691652001	72
0.630044586571573	68
0.636647813411337	79
0.645538816564587	65
0.647237994781763	29
0.64860972171877	31
0.656267328584502	62
0.658583345795773	27
0.662009669521306	33
0.670547274749566	63
0.676690933881906	61
0.695481799222919	59
0.699875527771102	64
0.702933279104382	25
0.705822507114884	58
0.7110858383759	21
0.7189482039193	23
0.722030738285687	38
0.723004844028579	60
0.724351940273543	57
0.729292436341457	54
0.732284384760371	19
0.739513177936948	34
0.743255348626027	55
0.747448891789896	36
0.747689492150383	40
0.753951974368092	53
0.763463185455077	30
0.774740357821149	17
0.774963747114416	32
0.777698247649453	51
0.780048969539187	15
0.781329333133229	56
0.78348293432637	50
0.786636566371826	13
0.787183875764614	28
0.798519181653742	52
0.801957189410178	26
0.805235865735113	11
0.813084940725181	46
0.816450829567095	49
0.831973121275895	42
0.835966233934684	7
0.837957322404868	5
0.842408461233954	24
0.842612576931201	45
0.843419728234802	22
0.84361839167387	3
0.844801080003587	47
0.848209878521411	9
0.849087129533501	43
0.858463102413501	20
0.861007811114587	41
0.864542188847637	44
0.873445158225384	48
0.875821546851261	18
0.878580847140607	1
0.914977809045691	14
0.918590594284785	16
0.945861362188158	12
0.956824711136271	10
0.965148503868344	6
0.984375361757998	2
0.988402317181011	8
0.999999999940536	4
0.301655237492401	79
0.310815204289224	71
0.312983604446674	78
0.317326348973725	70
0.318962030536246	77
0.320522793173755	75
0.322843829687932	73
0.326056807204751	74
0.332147812093765	69
0.332442949685167	63
0.336807599297898	67
0.34279645033588	65
0.344049012910299	76
0.346421248305802	72
0.347068027745083	66
0.353189757547802	62
0.354847350156772	61
0.360930912620366	68
0.364295155009505	59
0.371822197184572	55
0.376422844851944	57
0.384936350615698	64
0.386846733540503	58
0.395903686567805	54
0.401875331211601	60
0.402769600702474	53
0.408293289043168	47
0.414053219615038	51
0.416675747084291	46
0.423928417781636	42
0.423972880078237	43
0.425833151544355	49
0.427617272750762	45
0.428787111536674	56
0.429211285114341	50
0.433987367904866	41
0.446668327773827	52
0.449672700595583	44
0.460076114066125	48
0.831487273427859	6
0.843416998652282	1
0.844889503461226	9
0.859725234523162	35
0.85987133773868	5
0.862145454674472	10
0.863457932554093	19
0.864131925118914	16
0.864566233986999	27
0.864868262210497	34
1	11
1	12
1	13
1	14
1	15
1	17
1	18
1	2
1	20
1	21
1	22
1	23
1	24
1	25
1	26
1	28
1	29
1	3
1	30
1	31
1	32
1	33
1	36
1	37
1	38
1	39
1	4
1	40
1	7
1	8
0.0433975857760183	72
0.0449771610991502	63
0.0454295812971077	78
0.0493984318312101	55
0.0502756945424017	76
0.0504417574932824	47
0.0550022697841238	43
0.0552155514486557	71
0.0564750846362113	59
0.0593377856372901	67
0.0663618876987357	41
0.0699481724939282	51
0.710056944540755	37
0.071108799998268	61
0.719324867503511	39
0.725511329420158	33
0.0725848213094754	69
0.730775374424059	29
0.731981648440588	21
0.735669952330318	25
0.737769223423403	35
0.0740125800664924	65
0.749658285235255	31
0.75295711385269	38
0.757297890116059	23
0.763000503248713	27
0.0769872920361199	57
0.773985414758223	17
0.0774420759997386	75
0.774863197748129	30
0.77705673862082	19
0.780481946190113	40
0.78221991216618	34
0.782408947121353	22
0.794675974420914	26
0.806385932454797	18
0.0808621529286431	45
0.809493109042213	32
0.818650275506898	13
0.819389435174678	36
0.822354139113739	24
0.834058900163302	15
0.0841534506667176	79
0.843669886361758	20
0.0847054736773197	73
0.850519499201762	28
0.852753904681667	14
0.859789994885808	9
0.864402327632743	16
0.875564031035061	5
0.0875611928031291	53
0.879731230902087	10
0.881091827219132	11
0.889340311387348	1
0.904446042626374	7
0.0909497282847328	49
0.918738895766287	12
0.922376475258192	3
0.938758938959571	8
0.940272525665218	6
0.989718893610684	4
0.999999999934817	2
0.103968483439465	77
0.487276241300184	2
0.503790325578935	4
0.54065663704557	6
0.543045918608019	3
0.563160393180931	1
0.577748548169397	10
0.584236658850003	8
0.58642120111797	12
0.595385370897889	14
0.596999014645618	40
0.600711819387322	38
0.607045491438717	36
0.609196982071042	34
0.618437251814665	18
0.626418384065477	30
0.626650548371694	20
0.627030771838366	16
0.632005956096234	32
0.632719165230033	22
0.639111341586096	26
0.639139628765362	28
0.645286867487746	7
0.656816014963181	24
0.660076189304236	5
0.695339762188874	11
0.733033430003507	9
0.751712231629494	15
0.783142094501491	13
0.795526493763725	19
0.821683939614285	17
0.838887446960416	77
0.842139365680837	39
0.848559351214108	41
0.848718172673413	35
0.848822796697412	23
0.849794023858441	76
0.856472941460535	27
0.858375880424925	37
0.860867133720704	31
0.864041325596846	21
0.868302928365949	79
0.870552332688474	78
0.873209440431933	33
0.877746214396751	72
0.879089532601714	73
0.887440236908875	29
0.888502406415412	25
0.889086272858589	45
0.893232189880316	42
0.899168380274074	44
0.912069870922407	69
0.912829567026098	43
0.913121993175921	75
0.917168565395953	48
0.920602968899859	46
0.921182241202883	74
0.9229784319201	56
0.923413135089226	68
0.924926656745496	53
0.931210322572037	64
0.933667625462243	49
0.935498441974598	60
0.93551257648785	61
0.936204613044106	52
0.936229564582733	57
0.942823457023528	47
0.942835050950932	70
0.944830298599867	71
0.954849255122172	54
0.955935259669586	65
0.963530812086615	62
0.969717361174148	55
0.970245210049504	50
0.978230998057912	58
0.986737229628085	63
0.990118189455203	51
0.991507898544846	66
0.992155181165109	59
0.999999999955874	67
0.165469405871217	72
0.170671445678377	78
0.172880726926855	74
0.182373594406787	73
0.187479742170577	76
0.194455951830826	79
0.19863990617304	77
0.207464235963538	75
0.0514008486723522	57
0.0527819680450561	58
0.613515591470209	2
0.0617457814525016	62
0.63066237287323	1
0.644056496743876	4
0.687264323366684	3
0.692894651329112	8
0.696956456078582	6
0.726150104387065	5
0.74441120012743	7
0.752541989962639	10
0.0756511989157449	60
0.787066799584125	12
0.789143093297875	9
0.819864029641854	16
0.826364362593395	14
0.832374460400455	40
0.083741313082805	61
0.849462157121492	11
0.852539790411929	38
0.854884987251707	18
0.868030391879032	34
0.880258663823371	32
0.0881122832088982	63
0.881348005739092	24
0.882956260356149	20
0.886483684507129	13
0.888071720754045	36
0.0889455609013985	59
0.890174543843789	26
0.891658323578927	15
0.894674305361152	30
0.895182690448209	22
0.90056589156636	39
0.910442164690673	28
0.917967089977126	17
0.936925639302889	37
0.953291719595309	33
0.959247922826086	35
0.961262594877078	19
0.967445829688256	31
0.972731139331848	23
0.975470388623033	25
0.981873187733476	21
0.989035505101951	29
0.999999999977631	27
0.100958638460361	64
0.11484908871668	66
0.117118784533265	65
0.130822402216972	70
0.14301620726571	68
0.1587776093434	69
0.160522251949554	67
0.163294130121449	71
0.381443682231983	3
0.388717767404118	2
0.408390501504493	1
0.426828299973664	4
0.464158993622249	5
0.478133054778577	7
0.497370876542753	6
0.514779421306962	11
0.51550587720624	8
0.537524860439869	10
0.543867628228029	9
0.573930800199796	12
0.604268948368988	13
0.62179636259256	15
0.647662755508408	14
0.661076757271398	19
0.665390336910341	16
0.68847105436236	17
0.688966870691565	18
0.730075393426797	20
0.758169584316784	21
0.778825220556806	23
0.808811620041219	27
0.809159188534989	22
0.822922271348573	24
0.839933817894166	25
0.845702491723717	26
0.871367551932937	28
0.8841859140093	29
0.896570607325344	31
0.902848737034319	35
0.929444016280817	32
0.93396883219279	33
0.93510869805478	30
0.94842770894865	34
0.950213205327611	37
0.95144345381543	36
0.951967949990102	39
0.979299583285802	40
0.999999999909443	38
0.642395593690902	36
0.657162004868076	28
0.665536030582968	37
0.676950539665243	29
0.678812969005373	32
0.687827582465969	30
0.691938501130227	12
0.694935263576176	40
0.697540751852174	20
0.704989682223247	38
0.712824826589403	31
0.71513044078456	24
0.71591711935879	39
0.716036505829855	16
0.720580944927057	14
0.721486667132675	33
0.722219081742819	35
0.728610021065147	13
0.730855311765535	21
0.733846610216028	34
0.744293334239739	22
0.746089800061188	27
0.748441500242849	26
0.754860551728976	23
0.755152409132262	8
0.757737981788706	17
0.760185041694414	11
0.763810803700217	15
0.765130867322828	25
0.771898850542049	10
0.773043829772751	6
0.786093881288	18
0.788161869411856	4
0.791294619927449	19
0.801986355910662	9
0.808846489678136	5
0.827300994763202	7
1	1
1	2
1	3
0.153258867998671	57
0.187087594898193	58
0.19304503253235	59
0.221699944329763	61
0.232003699879809	60
0.243864521982462	62
0.250909373838361	63
0.271979622237816	64
0.276950506419999	65
0.295446182735813	66
0.296979375413618	67
0.308405671328209	69
0.323667780474318	68
0.32463013869863	70
0.327950107311197	71
0.342138802174249	72
0.34255790322131	73
0.356697950803197	75
0.35721148014728	74
0.360896900209257	77
0.370971932182772	78
0.373215654294923	79
0.376304725348397	76
0.387614679842767	1
0.402492663369469	3
0.4389595706639	2
0.483860361144482	5
0.487859758430537	7
0.495157593011277	4
0.0533041983444517	50
0.540315768984966	6
0.551729595385743	11
0.553770592570986	9
0.554796104294747	8
0.594353884745307	10
0.0609577692538984	51
0.63274454175345	15
0.633420136012874	13
0.643986100806462	12
0.690837200732438	14
0.695427098404652	19
0.70054969155635	17
0.703560147762203	16
0.741666865808492	18
0.773381351711747	23
0.781109872891402	21
0.794770316050971	20
0.816281046973643	27
0.834970739073275	25
0.836563957950784	22
0.0839980596826426	53
0.845097593349082	24
0.869369571382926	26
0.875329120876252	31
0.894183965359235	29
0.8957548475704	35
0.906694499092463	28
0.0912136835738198	52
0.918010833794669	39
0.928222404633223	33
0.938139354872869	32
0.952028745292977	30
0.960470642287832	37
0.966636977920145	34
0.99717633364683	36
0.998447022013946	38
0.999999999992379	40
0.111013702355497	54
0.116793608646901	55
0.145207303508947	56
0.296188317279848	71
0.299712941713157	75
0.300348478500954	67
0.305809070322438	69
0.307407767866134	73
0.313169368749957	77
0.317361627770764	63
0.319613114244978	79
0.321408917267835	65
0.323366923585755	78
0.325226747253799	59
0.330851410536117	74
0.334609324362106	61
0.339432157147637	51
